Timestamp,Price,TradeVolume,TransactionsVolume,HashRate
2019-09-08,1.6477658233982746,-68.99548590252188,-8.244150507745788,-0.6472725249262588
2019-09-09,-0.7723848574425479,-3.172956870687285,9.824718291063995,3.3037746567497717
2019-09-10,-0.8841053238516241,111.61936327513035,7.260803150997942,-0.27297550364498446
2019-09-11,-2.0651541593949974,-18.260584433773904,-0.465488527561511,1.642335004637963
2019-09-12,0.5742005742005742,11.893848765076392,-0.7118447658125318,4.308798290400808
2019-09-13,2.569150506939659,-5.984885264014332,-8.042445246346778,-0.602409794426655
2019-09-14,-0.5374280230326296,-17.107226910725732,-2.9016758618903307,-0.46787235875604605
2019-09-15,-0.028946352759552294,-42.168532382206465,-8.58570028076587,1.8350528495202467
2019-09-16,-0.49223047968342826,-25.902412251967217,26.699277027569252,-1.2586619851166416
2019-09-17,-0.42677012609117365,162.6753496453964,-1.0257930966974818,2.934922805085377
2019-09-18,-0.740307812195597,-14.725602235296956,5.645212899022043,-1.565802412652665
2019-09-19,-0.3140333660451423,-0.725805572735472,-4.701460688079078,0.6888962512191782
2019-09-20,1.161645993305769,73.47224943087052,-1.4969229435728526,0.4552451608981389
2019-09-21,-1.0023355391202802,-42.84017367157329,-1.4419424572271646,1.188854111327687
2019-09-22,-1.9070087486483829,-22.33632644898282,-5.148610321624461,1.0128920492802787
2019-09-23,0.5411363864114641,-14.83805036064347,-9.589819053505819,1.7319955841330459
2019-09-24,-3.488487989634207,101.6772011928512,22.597336794505622,-4.390680202953897
2019-09-25,-11.659609625116182,309.521149876222,-1.561442890990565,0.8434863855317677
2019-09-26,-1.426233341126958,-45.2558779881087,2.3085749122206662,-1.67286240443346
2019-09-27,-4.459203036053131,6.434021523506789,-14.580001405382614,2.346648290360091
2019-09-28,1.7130089374379345,-41.576251150487465,3.4649213729380755,-0.8635311926824439
2019-09-29,0.3783256041005614,-40.60240850352395,-9.188284944646394,0.4306751665547559
2019-09-30,-2.0425531914893615,-6.4142040382064796,9.054359778946704,-1.8605093412953262
2019-10-01,3.115303462827355,86.60212362400812,8.300684658762476,2.4104188122427876
2019-10-02,0.18054886856042368,-1.876538344930307,-3.1689222046945233,-0.3272999151606583
2019-10-03,0.7088790099723657,-46.41072893647446,-0.013167685886384306,0.26102620663858467
2019-10-04,-1.7418277260796946,27.98752383252897,3.279491844147571,-1.3928088288596865
2019-10-05,-0.9834871296745993,-20.520293836127497,-3.1252409392032545,1.507538178913862
2019-10-06,-0.08583690987124463,-39.08083254778795,-15.020677537551693,-0.0990094228150455
2019-10-07,-3.411880216003927,77.56522631070271,18.439338215429395,1.2884036008766107
2019-10-08,4.34561626429479,44.29260462490339,2.296511893139661,2.4461840238246526
2019-10-09,-0.2679006332196785,-52.41292477018595,-7.523323641163773,1.8147083633047714
2019-10-10,4.85958485958486,153.7809871745888,10.930432182710764,-0.9380859193586545
2019-10-11,-0.011644154634373545,-35.33606518534976,0.10926016090514942,1.5586460926728478
2019-10-12,-3.6916268778385932,22.39500922593699,-12.660345950640513,1.122219292469345
2019-10-13,0.45949214026602175,-77.91687865179904,-7.360462456868406,-2.0666005710727697
2019-10-14,-0.2888781896966779,115.70740987553052,8.937446106616767,-0.39893829258974417
2019-10-15,0.8450024142926122,-6.545994473391771,11.571735431870882,-1.6423252159694104
2019-10-16,-2.298300215465645,40.70699669022905,-0.36061442810967387,-0.5788742112269164
2019-10-17,-1.948051948051948,36.00688625118965,-1.2905017534633487,0.7523231025613145
2019-10-18,0.924653255029364,-32.19117386909816,1.5818380449259963,-1.0113587032265567
2019-10-19,-1.5228426395939088,18.39703043293948,-10.210672088158166,0.3952567690152564
2019-10-20,0.07543374402816193,-43.797603941667134,-4.902604221358815,0.8858269740524805
2019-10-21,3.4045226130653266,69.71976105582348,21.39263481897611,0.3902437561273612
2019-10-22,-0.09719353662981411,-13.643913365701883,-2.9355498008760885,2.332361696994262
2019-10-23,-2.3835583120515627,14.5340249632439,2.3006817702598226,1.5194686440177625
2019-10-24,-6.939080602964993,147.71367375112996,-13.018722088629337,2.412350939006739
2019-10-25,-0.5087014725568942,-65.67473376196446,8.147299756782285,-0.9145842752679708
2019-10-26,16.617330462863293,339.1929112946659,-6.96169788008448,-1.359736725434525
2019-10-27,6.842044536748587,97.01342780838593,-16.181040291506662,0.5004551611140646
2019-10-28,3.1533477321814254,-55.778876625960464,20.822390372015157,-2.320891319645546
2019-10-29,-3.486180904522613,-19.565054214022172,-0.5355106892196984,-1.709810437799309
2019-10-30,2.3212929818852372,-27.30167861435352,2.0165414852266417,-2.8100569224369085
2019-10-31,-2.841089791158698,-14.271939365874116,-6.488351588188297,-2.7652900358091115
2019-11-01,-0.1854882705946536,10.24704675811494,7.627502306155306,-0.1078742056885251
2019-11-02,1.1477918670747704,-33.1313187293237,-10.039628447722391,-0.8639311518054641
2019-11-03,0.5187506754566087,-49.97802869744667,3.488923967192021,-0.6535941341725481
2019-11-03,-1.0213955488657134,-12.503881400659264,5.643295613978469,2.5219290418249596
2019-11-04,2.3028459700195523,120.87707812436265,7.029413561687445,-0.21390353508154264
2019-11-05,-1.146740284561478,-5.935891457927548,-5.450382917867197,1.178993000644699
2019-11-06,0.3544575725026853,-19.431062066193707,3.1106012748730527,-0.2118652885406722
2019-11-07,-1.487744835705876,-7.039358893479641,-4.020500050849495,0.2958741974775969
2019-11-08,-4.758800521512386,117.9582430782542,-1.694703009558793,-1.1729829121674455
2019-11-09,0.49053159936116814,-74.78225458038649,-2.1070475531007995,-0.023291612542169302
2019-11-10,2.588262004767851,44.406349427056725,9.006980034166133,1.7377321286316496
2019-11-11,-3.529932499723359,71.1859314668636,-7.751593935850777,0.8724610993660277
2019-11-12,0.9635237439779766,-15.415392049130553,5.82748803843627,-1.9393508097142866
2019-11-13,-0.45444217223358324,-36.643000630094875,9.743999749173055,-0.7003161660429701
2019-11-14,-1.483679525222552,16.547321485717525,-7.107532933550082,2.3821433641947385
2019-11-15,-2.015755329008341,64.82418609744687,-12.817973519506682,2.9182879880260124
2019-11-16,0.2955781508630882,-73.40560044711638,-6.737268404193772,0.37807204924890614
2019-11-17,0.24755393139219614,57.108962053261024,15.24416537428604,-1.1299431023495359
2019-11-18,-3.8570084666039515,129.26422376446786,7.53566962395502,-1.0476193749624791
2019-11-19,-0.6727005870841487,-17.58634611227925,-1.997375087751427,1.1549562789261691
2019-11-20,-0.4802364240857037,-22.872643664708868,0.8932186392430689,0.6660324674014176
2019-11-21,-5.753526354862657,144.82088185543446,-4.141020021361057,-2.947425516778147
2019-11-22,-4.345542864644873,85.57330202351685,-1.3251153639317443,-2.2761758246857453
2019-11-23,0.521548174581389,-73.66421072468367,-12.745737931754691,2.8346467412619734
2019-11-24,-5.693610049153468,19.138204467599717,4.526345710780647,-1.9761867409447371
2019-11-25,3.228608657883307,182.2045065834162,14.971195477153183,-1.2369294784101865
2019-11-26,0.47685834502103785,-56.73050006371268,-1.1555818368553734,-2.2594160027204206
2019-11-27,5.025125628140704,103.27937597633456,-2.5107290056266276,-0.02384010686245418
2019-11-28,-1.2360446570972885,-54.75053120525637,0.5383966953359408,2.9122462730134373
2019-11-29,4.387027317992195,18.26123381059784,-10.86832214333901,0.4060913347585326
2019-11-30,-2.5654247776202137,-33.60985524584341,-1.0224970986599775,-4.752274608025637
2019-12-01,-2.0508070918232337,13.06382469305389,14.605219557135108,0.8492568219267347
2019-12-02,-1.2562474672430097,-19.17621063472,6.920852794458742,2.105262965463144
2019-12-03,-0.17783857729138167,-30.02685423656174,0.22941232407759604,3.7113398739450276
2019-12-04,-1.4252432506509525,184.5517260929816,-7.654083798816427,2.7833010375221314
2019-12-05,2.8221882385652717,-40.035562886772915,1.2579141356415426,-1.7594965935571278
2019-12-06,2.0416441319632233,-8.830935939063291,-9.54449468270627,0.7799336036564898
2019-12-07,-0.5565125215317345,-55.91468484533099,-2.2542448928085697,2.7202811695937337
2019-12-08,0.22651565622918055,-6.515525172029522,12.471086916762596,0.7512839358339419
2019-12-09,-2.4594522733315607,237.5895979751815,2.0517873028323272,0.17936419886492658
2019-12-10,-1.5810276679841897,-38.97355085075391,-9.003199360127974,-1.045778163117917
2019-12-11,-0.2631214513225315,-18.633393405014786,7.054812393561501,-3.425832967923207
2019-12-12,-0.18050541516245489,39.454809987959514,3.5577863660417903,-1.2614661619858873
2019-12-13,0.8763388510223954,-29.824300231633817,-9.102846807561756,0.6937558741585104
2019-12-14,-2.53723110865968,-25.22638539884314,-10.240343991059502,-0.39370091452815986
2019-12-15,0.608375778155065,-10.480899083136597,24.158730038224878,-2.371541190184708
2019-12-16,-3.2484882576290253,158.59484975154942,-2.3941788831649267,0.91093091306258
2019-12-17,-3.8953488372093026,16.42900698616458,-1.567717240817656,-0.7021059977128257
2019-12-18,10.163339382940109,96.49316704736351,1.688469971264825,0.2020202667344865
2019-12-19,-1.825919824272378,-55.67822280172274,4.100076669117992,2.4390143343976987
2019-12-20,0.5453782687735981,-40.35930711805781,-6.474837445176263,0.47916492512661985
2019-12-21,-0.6536856745479833,-53.99865741411504,-9.65807185698031,2.5444721502623278
2019-12-22,5.193896122077558,186.84346490606876,8.45874693136941,4.387747003484923
2019-12-23,-2.5552302368911364,67.63369801019249,-4.726664370417753,-1.20799115648476
2019-12-24,-0.9696804151871072,-37.42046445458079,-15.759065680563017,-1.4172744263867811
2019-12-25,-0.799889670390291,-48.575680111145466,21.00700546867975,-0.4966519283464341
2019-12-26,0.013902405116085082,52.2349223943283,8.829539658788839,1.013556398391726
2019-12-27,0.6950236308034473,20.214198317033542,-7.422937021266031,-1.033834470232632
2019-12-28,0.7868580894533408,-49.83416213407308,-6.15581637818611,-2.5641033055739193
2019-12-29,1.1505273250239694,28.845580065158856,15.922836474055552,-1.3645222725225787
2019-12-30,-2.2342586323628977,32.97616943571841,-9.568655488340417,2.2727270284988874
2019-12-31,-0.7202216066481995,-22.617694502067465,-14.214491884394798,1.9323679974446375
2020-01-01,0.11160714285714285,-40.14291044734731,17.411960990724374,4.465989958446259
2020-01-02,-3.2329988851727984,138.74356145066272,7.088071401746474,-1.519086417781559
2020-01-03,5.501152073732719,100.44570555599132,-9.257638610248422,3.2335726021013826
2020-01-04,0.3003003003003003,-63.33621501555287,0.19636857406472502,2.6801863953550944
2020-01-05,0.05443658138268917,-3.994013609747608,3.9499060042602134,1.625587543697872
2020-01-06,5.5359085963003265,136.64658968393542,15.020424809290448,-1.893259264492737
2020-01-07,5.232633071272072,84.76297824653908,-7.573842053714408,3.7099794698311697
2020-01-08,-1.494182486221678,6.3396954152476495,1.2697354560576568,-2.0000137306069004
2020-01-09,-2.7974636329727716,-51.64199597732729,2.694243565580006,1.4625221476214696
2020-01-10,4.694295216167818,41.79694355172462,-6.550279076236492,-1.801801636150387
2020-01-11,-2.0036652412950517,-51.104618987284454,-8.390979389782249,-0.4587155533837413
2020-01-12,1.9074928313177908,-47.5719338475635,2.988316568716094,-1.105990491276522
2020-01-13,-0.8441399559579152,74.6525537751493,18.983734400559676,0.7455732772525544
2020-01-14,9.093152375077112,368.23113236801214,-4.120154603073039,-2.8480538791433085
2020-01-15,-0.31667043655281607,-49.56068211837971,-2.0173872265209316,1.8755904861917145
2020-01-16,-1.0437939641479466,-30.139813369468204,-0.59979076352904,1.2397733832909403
2020-01-17,2.0408163265306123,51.936153433551105,-11.344415911503988,1.9631600981895665
2020-01-18,0.12359550561797752,-57.59525348359875,-1.140869734748657,-1.960123748346847
2020-01-19,-2.3341936931881944,134.47439091494508,10.459571770671925,0.8890770892557622
2020-01-20,-0.8847523842353211,-54.13496166597055,0.493845266067506,1.809613764921377
2020-01-21,1.1129144447020634,1.9114643710775563,4.243520192887281,1.6747951466419053
2020-01-22,-0.7223113964686998,-22.415564533323344,0.4053733269220235,0.47348535696425376
2020-01-23,-3.12969165030604,125.2918379393319,-4.859086197176269,0.0
2020-01-24,0.4768717215069146,-26.002830018296763,-9.016939216979358,-0.6597547551483316
2020-01-25,-1.1983863312766967,-52.614366442054106,-8.521835957196481,3.0360527534830415
2020-01-26,3.1343821304191186,84.38825193069997,6.887351816480189,-0.6445670316911458
2020-01-27,3.5863996273870518,74.19917418369398,21.777682280475577,-2.1316038480118094
2020-01-28,5.508093525179856,18.92690467151391,0.1499770623316434,-0.6526827836267939
2020-01-29,-1.129341572554869,-29.54436863708225,-2.3502328504060936,1.0931650333909708
2020-01-30,2.3922413793103448,32.455846521158236,0.5641121248022901,0.4037213351903612
2020-01-31,-1.768048831824879,-39.008259808632005,-9.182678794620164,-0.1200504590665513
2020-02-01,0.4713949003642597,-65.66233226637017,-4.2291685872700215,-0.5595842435666969
2020-02-02,-0.6717850287907869,81.13055763141635,13.797145892278232,0.6311250906799281
2020-02-03,-0.322061191626409,63.76576404384533,-6.592510241320556,2.4343024448315
2020-02-04,-1.3247172859450727,-16.641909039497833,19.216016041915974,-0.7288656025073683
2020-02-05,4.944335297969875,80.37567909034665,-14.442057058523512,-0.0967118056521707
2020-02-06,1.466458658346334,-6.968124429700397,6.204775343247614,-2.0329131051238267
2020-02-07,0.5330053300533005,-42.18921243799687,-4.948677068591799,-0.49407117736065753
2020-02-08,1.0093800978792822,-14.063207500664804,-0.40614016075988735,-1.1916584666820318
2020-02-09,2.573937619864742,42.1408469960106,-5.981644431828934,1.0050251900039964
2020-02-10,-3.0210588466837236,44.68964010157112,22.63605989855889,-2.5870648406798216
2020-02-11,4.26179604261796,22.313680519821837,-5.735496453609714,1.6881155125953773
2020-02-12,0.7688564476885645,-14.792767180044128,-1.3156711112400794,-1.633261349143296
2020-02-13,-1.0817075526366622,22.292861081797064,-4.117548466394771,0.6877839091915672
2020-02-14,1.239992189025581,-38.05553962738128,-1.0295082771606794,-0.3342844364486422
2020-02-15,-4.484521168868744,-7.165894464319124,-9.44623994100167,0.3806273897439133
2020-02-16,0.34329563812600966,-24.98443315565612,16.854528531734626,-1.0400512496325227
2020-02-17,-2.354598510766754,39.30310022252408,-3.057474428315827,3.669241131577182
2020-02-18,4.9154987633965375,16.255617722020126,1.1342697477722399,0.2228750520948516
2020-02-19,-5.657597485512229,34.74441334760199,-5.42972775197503,-0.09910829376227903
2020-02-20,0.020822488287350338,-30.945160953235213,6.90341285933562,-1.4880956419168543
2020-02-21,0.936816904340585,-38.36260746158223,-10.011403788657661,1.9133943441811216
2020-02-22,-0.27843662988553164,-56.753401895260424,-6.243659655216565,0.5928851773872554
2020-02-23,3.2988624612202684,87.27625622777376,15.1660311157333,0.0
2020-02-24,-3.2535789368305137,80.90478340515504,1.7340144121134726,-1.571709008296926
2020-02-25,-3.6734271523178803,-1.831004970607955,-1.382575248137289,-0.6333701702246569
2020-02-26,-5.618218927919218,81.26223348636084,2.671176208529944,-0.5547517538437444
2020-02-27,0.21625312997951285,-28.489290342888594,8.798899584097102,2.063795726395694
2020-02-28,-1.0562180579216354,-16.310790210009248,-16.56664586668114,0.335647036396253
2020-02-29,-2.0775941230486685,-65.38604780646331,0.7550556536499233,-0.9403704968802782
2020-03-01,0.035165865666393153,65.04618731702514,10.64131238119213,3.416773785831378
2020-03-02,4.441059292242794,57.2714000333319,-0.14497361596868338,0.7149590493481298
2020-03-03,-1.7839111410299564,-23.47348273112231,4.796917540108201,0.8371077280990942
2020-03-04,0.05711674663011195,-17.742310156841036,-2.5689556648873157,2.9272898969391883
2020-03-05,3.5163831487612742,74.63009247604221,-3.1888627266979275,1.467889989379118
2020-03-06,0.9815815595014888,-31.715169882561806,-7.409060147820664,-0.27124821681468303
2020-03-07,-2.8069025775447796,-29.08368725709011,-3.388954141558574,1.6319133704641369
2020-03-09,-9.664007191819305,153.133675214668,15.037298393757393,-1.694915804144501
2020-03-10,-1.3310113198158975,48.81414977889737,-5.316604013084021,0.6091779957689972
2020-03-11,-0.5925365607665154,-30.156657088139347,-12.801412201469223,-1.0745828944967681
2020-03-12,0.6594800253646164,-16.039273273516503,21.734865665827225,-3.6295508441680018
2020-03-13,-39.14577296207635,339.23166066565125,-20.90988576424804,-0.15196101417303495
2020-03-14,16.128364389233955,19.102537596852617,1.0946610885916805,-2.0273078199219703
2020-03-15,-7.898021037618114,-76.7713707193314,-20.225995968952358,-1.95257360427781
2020-03-16,3.523035230352303,26.425772632606726,21.130224432199974,-3.038953674511607
2020-03-17,-6.020942408376963,88.91977681137534,2.931593681929297,-2.9015567477778337
2020-03-18,6.605650616792678,-41.333455719942364,-16.912541408276624,-1.007838361760386
2020-03-19,0.9705113848450915,10.546631226589701,14.890553244484419,-2.1493214019560747
2020-03-20,14.510166358595194,39.47926541609043,7.115462062787696,-5.086705218229572
2020-03-21,0.5004035512510089,11.410952581963544,-13.597616253329303,-1.9488431635622225
2020-03-22,-0.578220366206232,-57.73996438759305,-14.942089338582164,-0.49689422090040236
2020-03-23,-5.92891760904685,-4.075173172758582,24.222343345095002,0.9987511786888843
2020-03-24,11.660656019234072,83.2560356349236,7.049219447609077,-0.8652654326454401
2020-03-25,4.091048908028299,-0.10202703020925502,-21.556388895879998,1.1221940851933643
2020-03-26,-1.0342789598108746,-20.413551316996966,34.21641243766501,-0.9864361256489693
2020-03-27,0.9853687667960586,-56.90956857324934,-5.560260630813993,3.700019723985818
2020-03-28,-5.8397397989355415,52.404005294432835,-12.988435920244735,2.554973715443128
2020-03-29,-1.6957136128120585,-3.851001073824162,-3.2444405656888047,-1.233532393942369
2020-03-30,-6.005430442421338,-27.578281141351606,18.902156172150157,-0.010244293675265673
2020-03-31,8.836023789294817,80.23657816160535,4.84018957619894,1.3697076742422256
2020-04-01,0.3590944574551132,-51.71946807114311,-2.8846385760111914,0.19153869591530456
2020-04-02,3.5003111387678905,87.04023451898588,6.145358428979439,4.272295989512485
2020-04-03,2.344806854050804,65.9131561581467,-6.823074043372462,-0.9087606432479985
2020-04-04,-0.9839917755911294,-40.571757478181766,-9.143609446016868,-2.184234918753271
2020-04-05,1.9282112132898248,-42.67008047739529,-5.138703538460324,2.135922030525107
2020-04-06,-1.3824214202561116,-35.0813429814091,16.736521836851065,2.2813688578753704
2020-04-07,8.35177807289361,249.43792555907262,11.516383213890968,-1.7657989706351673
2020-04-08,-1.8657224567615416,-16.37329117773726,-8.379000543530388,0.8514664252515162
2020-04-09,2.206494587843464,-20.395478363953803,0.04990176680171551,-0.3734045493771331
2020-04-10,-0.964019008825526,-17.691461346384134,0.6553751927061171,0.9307839679270556
2020-04-11,-5.771867288182068,44.641930234671484,-14.114732227939776,3.7693990356877856
2020-04-12,0.2764440564527863,-65.19906272478016,-7.79618481997321,1.0045399177093735
2020-04-13,0.3337202553685432,89.32959317925506,26.07283977088247,-1.1724782799809228
2020-04-14,-0.824295010845987,51.00835290756628,3.914436349626709,4.761366226535418
2020-04-15,0.2041411490230388,-37.10015056285974,3.6280315707552995,0.8333089542675585
2020-04-16,-3.608847497089639,5.16365138837027,4.077317544068873,2.534898383221572
2020-04-17,7.367149758454106,127.55468286774187,-11.979139246151322,0.0
2020-04-18,-1.0826771653543308,-55.13061109237355,1.7282265271513113,-3.1662269884318244
2020-04-19,3.1840796019900495,-30.01406471792959,-12.848713745183893,-0.09082686158626863
2020-04-20,-1.7771042843366855,-19.605515450329396,23.345133024319004,-0.09090856182331575
2020-04-21,-4.067321178120617,134.939493529402,0.013191338760014156,-0.909918031309485
2020-04-22,0.19005847953216373,-40.482200212093694,-10.32520403666065,-0.8989422977000876
2020-04-23,4.056617539763607,13.066074855097993,18.04093200121971,-2.4953874270034504
2020-04-24,4.86607768896368,97.82312812818121,-2.7321490981476697,-9.18492001280578e-05
2020-04-25,0.3878042257288045,-35.610151449088804,-12.263517207979877,2.771890455887194
2020-04-26,0.5727987211935527,-61.29725482048548,-9.961361086875234,-0.9716584781571049
2020-04-27,1.9735099337748345,64.65947156060898,23.091922336087457,-0.3196705461154956
2020-04-28,1.194960384465515,42.9891605769657,3.938730853391685,-0.7574104701227691
2020-04-29,-0.3337183930175844,-13.659936220057023,2.4502666357523766,0.8308722647173149
2020-04-30,13.04571796522859,360.1618696010386,-2.845193587225144,1.4213190575639427
2020-05-01,-1.697425381635908,1.8103387625561085,5.777521026673127,-0.7006998996630474
2020-05-02,2.2714103604125624,-56.34886415024351,-15.797154216117496,-0.3024197690999846
2020-05-03,1.6883852691218129,-46.547524312405045,-1.7508621801913011,1.2133466976893312
2020-05-04,-0.7800312012480499,57.07061804957515,15.739373633550072,3.0969029480786565
2020-05-05,-0.20215633423180593,6.127671130387056,0.912915749253292,1.6472873792908076
2020-05-06,1.6317803286067973,-2.004707944036586,1.312770644989744,0.4956856449635397
2020-05-07,1.5502159229321226,56.45692033743064,2.576823287691777,0.9875159925155199
2020-05-08,9.061171082760877,74.98643133799933,-5.3689332311849025,1.2536308837257628
2020-05-09,-1.7996400719856027,-32.76995238332804,-3.4688296639629197,-0.25467681796252767
2020-05-10,-3.00346161677866,-38.79329197270161,-8.197849544972936,-1.0002190499103236
2020-05-11,-8.113781883069173,160.5527836527058,6.642514182901017,0.3341542524255002
2020-05-12,-1.5649988576650675,-2.3259848315481313,12.874747824835945,0.04099710592917856
2020-05-13,2.2977834513171635,-58.49424819048365,-14.025752067552105,-1.110263018704319
2020-05-14,5.570051049347702,8.395610230645811,-9.449588269383684,-3.3428847579414738
2020-05-15,5.200945626477541,40.945948848905125,15.587720930232557,-3.2608694994779386
2020-05-16,-4.964249233912155,-8.69820884978542,-4.534802119481589,-1.2257404448457883
2020-05-17,0.88134135855546,-61.558388155253695,-20.14702163173779,-1.0341256201171236
